#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
1076477013 ; 2.13986 ; 3.3046 ; 0 ; 0
1076477173 ; 2.10455 ; 3.3046 ; 0 ; 0
1076477333 ; 2.12647 ; 3.3046 ; 0 ; 0
1076477493 ; 2.10942 ; 3.3046 ; 0 ; 0
1076477653 ; 2.18003 ; 3.3046 ; 0 ; 0
1076477813 ; 2.13255 ; 3.3046 ; 0 ; 0
1076477973 ; 2.13864 ; 3.3046 ; 0 ; 0
1076478133 ; 2.13621 ; 3.3046 ; 0 ; 0
1076478293 ; 2.14108 ; 3.3046 ; 0 ; 0
1076478453 ; 2.15203 ; 3.3046 ; 0 ; 0
1076478613 ; 2.14351 ; 3.3046 ; 0 ; 0
1076478773 ; 2.1289 ; 3.3046 ; 0 ; 0
1076478933 ; 2.1289 ; 3.3046 ; 0 ; 0
1076479093 ; 2.12038 ; 3.3046 ; 0 ; 0
1076479253 ; 2.11794 ; 3.3046 ; 0 ; 0
1076479413 ; 2.13621 ; 3.3046 ; 0 ; 0
1076479573 ; 2.13864 ; 3.3046 ; 0 ; 0
1076479733 ; 2.11429 ; 3.3046 ; 0 ; 0
1076479893 ; 2.11307 ; 3.3046 ; 0 ; 0
1076480053 ; 2.12281 ; 3.3046 ; 0 ; 0
1076480213 ; 2.15934 ; 3.3046 ; 0 ; 0
1076480373 ; 2.11064 ; 3.3046 ; 0 ; 0
1076480533 ; 2.12768 ; 3.3046 ; 0 ; 0
1076480693 ; 2.15447 ; 3.3046 ; 0 ; 0
1076480853 ; 2.11794 ; 3.3046 ; 0 ; 0
1076481013 ; 2.17029 ; 3.3046 ; 0 ; 0
1076481173 ; 2.14473 ; 3.3046 ; 0 ; 0
1076481333 ; 2.08507 ; 3.3046 ; 0 ; 0
1076481493 ; 2.13134 ; 3.3046 ; 0 ; 0
1076481653 ; 2.18247 ; 3.3046 ; 0 ; 0
1076481813 ; 2.15203 ; 3.3046 ; 0 ; 0
1076481973 ; 2.13377 ; 3.3046 ; 0 ; 0
1076482133 ; 2.1009 ; 3.3046 ; 0 ; 0
1076482293 ; 2.12281 ; 3.3046 ; 0 ; 0
1076482453 ; 2.14716 ; 3.3046 ; 0 ; 0
1076482613 ; 2.1216 ; 3.3046 ; 0 ; 0
1076482773 ; 2.12403 ; 3.3046 ; 0 ; 0
1076482933 ; 2.08751 ; 3.3046 ; 0 ; 0
1076483093 ; 2.13134 ; 3.3046 ; 0 ; 0
1076483253 ; 2.18612 ; 3.3046 ; 0 ; 0
1076483413 ; 2.09846 ; 3.3046 ; 0 ; 0
1076483573 ; 2.10942 ; 3.3046 ; 0 ; 0
1076483733 ; 2.1496 ; 3.3046 ; 0 ; 0
1076483893 ; 2.13012 ; 3.3046 ; 0 ; 0
1076484053 ; 2.17029 ; 3.3046 ; 0 ; 0
1076484213 ; 2.1289 ; 3.3046 ; 0 ; 0
1076484373 ; 2.13986 ; 3.3046 ; 0 ; 0
1076484533 ; 2.11916 ; 3.3046 ; 0 ; 0
1076484693 ; 2.15082 ; 3.3046 ; 0 ; 0
1076484853 ; 2.10212 ; 3.3046 ; 0 ; 0
1076485013 ; 2.14838 ; 3.3046 ; 0 ; 0
1076485173 ; 2.13742 ; 3.3046 ; 0 ; 0
1076485333 ; 2.13864 ; 3.3046 ; 0 ; 0
1076485493 ; 2.13377 ; 3.3046 ; 0 ; 0
1076485653 ; 2.13134 ; 3.3046 ; 0 ; 0
1076485813 ; 2.13255 ; 3.3046 ; 0 ; 0
1076485973 ; 2.16908 ; 3.3046 ; 0 ; 0
1076486133 ; 2.10455 ; 3.3046 ; 0 ; 0
1076486293 ; 2.15812 ; 3.3046 ; 0 ; 0
1076486453 ; 2.12038 ; 3.3046 ; 0 ; 0
1076486613 ; 2.1776 ; 3.3046 ; 0 ; 0
1076486773 ; 2.13377 ; 3.3046 ; 0 ; 0
1076486933 ; 2.14229 ; 3.3046 ; 0 ; 0
1076487093 ; 2.11916 ; 3.3046 ; 0 ; 0
1076487253 ; 2.14838 ; 3.3046 ; 0 ; 0
1076487413 ; 2.1569 ; 3.3046 ; 0 ; 0
1076487573 ; 2.13621 ; 3.3046 ; 0 ; 0
1076487733 ; 2.14229 ; 3.3046 ; 0 ; 0
1076487893 ; 2.12768 ; 3.3046 ; 0 ; 0
1076488053 ; 2.11916 ; 3.3046 ; 0 ; 0
1076488213 ; 2.13134 ; 3.3046 ; 0 ; 0
1076488373 ; 2.13986 ; 3.3046 ; 0 ; 0
1076488533 ; 2.11673 ; 3.3046 ; 0 ; 0
1076488693 ; 2.13864 ; 3.3046 ; 0 ; 0
1076488853 ; 2.12038 ; 3.3046 ; 0 ; 0
1076489013 ; 2.14595 ; 3.3046 ; 0 ; 0
1076489173 ; 2.1289 ; 3.3046 ; 0 ; 0
1076489333 ; 2.14108 ; 3.3046 ; 0 ; 0
1076489493 ; 2.13742 ; 3.3046 ; 0 ; 0
1076489653 ; 2.15447 ; 3.3046 ; 0 ; 0
1076489813 ; 2.13255 ; 3.3046 ; 0 ; 0
1076489973 ; 2.12647 ; 3.3046 ; 0 ; 0
1076490133 ; 2.14351 ; 3.3046 ; 0 ; 0
1076490293 ; 2.13864 ; 3.3046 ; 0 ; 0
1076490453 ; 2.11916 ; 3.3046 ; 0 ; 0
1076490613 ; 2.14108 ; 3.3046 ; 0 ; 0
1076490773 ; 2.14351 ; 3.3046 ; 0 ; 0
1076490933 ; 2.11673 ; 3.3046 ; 0 ; 0
1076491093 ; 2.13377 ; 3.3046 ; 0 ; 0
1076491253 ; 2.11429 ; 3.3046 ; 0 ; 0
1076491413 ; 2.12647 ; 3.3046 ; 0 ; 0
1076491573 ; 2.12403 ; 3.3046 ; 0 ; 0
1076491733 ; 2.15325 ; 3.3046 ; 0 ; 0
1076491893 ; 2.13255 ; 3.3046 ; 0 ; 0
1076492053 ; 2.11673 ; 3.3046 ; 0 ; 0
1076492213 ; 2.1496 ; 3.3046 ; 0 ; 0
1076492373 ; 2.16177 ; 3.3046 ; 0 ; 0
1076492533 ; 2.13134 ; 3.3046 ; 0 ; 0
1076492693 ; 2.13255 ; 3.3046 ; 0 ; 0
1076492853 ; 2.1289 ; 3.3046 ; 0 ; 0
1076493013 ; 2.17273 ; 3.3046 ; 0 ; 0
1076493173 ; 2.14351 ; 3.3046 ; 0 ; 0
1076493333 ; 2.13377 ; 3.3046 ; 0 ; 0
1076493493 ; 2.11186 ; 3.3046 ; 0 ; 0
1076493653 ; 2.11429 ; 3.3046 ; 0 ; 0
1076493813 ; 2.13742 ; 3.3046 ; 0 ; 0
1076493973 ; 2.13986 ; 3.3046 ; 0 ; 0
1076494133 ; 2.14108 ; 3.3046 ; 0 ; 0
1076494293 ; 2.16421 ; 3.3046 ; 0 ; 0
1076494453 ; 2.10455 ; 3.3046 ; 0 ; 0
1076494613 ; 2.16056 ; 3.3046 ; 0 ; 0
1076494773 ; 2.13864 ; 3.3046 ; 0 ; 0
1076494933 ; 2.1216 ; 3.3046 ; 0 ; 0
1076495093 ; 2.14473 ; 3.3046 ; 0 ; 0
1076495253 ; 2.15325 ; 3.3046 ; 0 ; 0
1076495413 ; 2.12647 ; 3.3046 ; 0 ; 0
1076495573 ; 2.13255 ; 3.3046 ; 0 ; 0
1076495733 ; 2.1289 ; 3.3046 ; 0 ; 0
1076495893 ; 2.12647 ; 3.3046 ; 0 ; 0
1076496053 ; 2.13742 ; 3.3046 ; 0 ; 0
1076496213 ; 2.1082 ; 3.3046 ; 0 ; 0
1076496373 ; 2.13499 ; 3.3046 ; 0 ; 0
1076496533 ; 2.14595 ; 3.3046 ; 0 ; 0
1076496693 ; 2.14108 ; 3.3046 ; 0 ; 0
1076496853 ; 2.10699 ; 3.3046 ; 0 ; 0
1076497013 ; 2.1569 ; 3.3046 ; 0 ; 0
1076497173 ; 2.12647 ; 3.3046 ; 0 ; 0
1076497333 ; 2.1216 ; 3.3046 ; 0 ; 0
1076497493 ; 2.11673 ; 3.3046 ; 0 ; 0
1076497653 ; 2.14838 ; 3.3046 ; 0 ; 0
1076497813 ; 2.14473 ; 3.3046 ; 0 ; 0
1076497973 ; 2.15203 ; 3.3046 ; 0 ; 0
1076498133 ; 2.11916 ; 3.3046 ; 0 ; 0
1076498293 ; 2.13621 ; 3.3046 ; 0 ; 0
1076498453 ; 2.15082 ; 3.3046 ; 0 ; 0
1076498613 ; 2.11794 ; 3.3046 ; 0 ; 0
1076498773 ; 2.13377 ; 3.3046 ; 0 ; 0
1076498933 ; 2.17151 ; 3.3046 ; 0 ; 0
1076499093 ; 2.10577 ; 3.3046 ; 0 ; 0
1076499253 ; 2.13134 ; 3.3046 ; 0 ; 0
1076499413 ; 2.1216 ; 3.3046 ; 0 ; 0
1076499573 ; 2.14716 ; 3.3046 ; 0 ; 0
1076499733 ; 2.11551 ; 3.3046 ; 0 ; 0
1076499893 ; 2.13742 ; 3.3046 ; 0 ; 0
1076500053 ; 2.13742 ; 3.3046 ; 0 ; 0
1076500213 ; 2.12403 ; 3.3046 ; 0 ; 0
1076500373 ; 2.1496 ; 3.3046 ; 0 ; 0
1076500533 ; 2.15082 ; 3.3046 ; 0 ; 0
1076500693 ; 2.13742 ; 3.3046 ; 0 ; 0
1076500853 ; 2.12403 ; 3.3046 ; 0 ; 0
1076501013 ; 2.14473 ; 3.3046 ; 0 ; 0
1076501173 ; 2.15325 ; 3.3046 ; 0 ; 0
1076501333 ; 2.13742 ; 3.3046 ; 0 ; 0
1076501493 ; 2.12768 ; 3.3046 ; 0 ; 0
1076501653 ; 2.11916 ; 3.3046 ; 0 ; 0
1076501813 ; 2.12281 ; 3.3046 ; 0 ; 0
1076501973 ; 2.1082 ; 3.3046 ; 0 ; 0
1076502133 ; 2.11551 ; 3.3046 ; 0 ; 0
1076502293 ; 2.16421 ; 3.3046 ; 0 ; 0
1076502453 ; 2.12281 ; 3.3046 ; 0 ; 0
1076502613 ; 2.11064 ; 3.3046 ; 0 ; 0
1076502773 ; 2.14108 ; 3.3046 ; 0 ; 0
1076502933 ; 2.16421 ; 3.3046 ; 0 ; 0
1076503093 ; 2.12525 ; 3.3046 ; 0 ; 0
1076503253 ; 2.13012 ; 3.3046 ; 0 ; 0
1076503413 ; 2.1289 ; 3.3046 ; 0 ; 0
1076503573 ; 2.14473 ; 3.3046 ; 0 ; 0
1076503733 ; 2.12525 ; 3.3046 ; 0 ; 0
1076503893 ; 2.12038 ; 3.3046 ; 0 ; 0
1076504053 ; 2.13864 ; 3.3046 ; 0 ; 0
1076504213 ; 2.13621 ; 3.3046 ; 0 ; 0
1076504373 ; 2.10333 ; 3.3046 ; 0 ; 0
1076504533 ; 2.14716 ; 3.3046 ; 0 ; 0
1076504693 ; 2.09968 ; 3.3046 ; 0 ; 0
1076504853 ; 2.13986 ; 3.3046 ; 0 ; 0
1076505013 ; 2.13255 ; 3.3046 ; 0 ; 0
1076505173 ; 2.13134 ; 3.3046 ; 0 ; 0
1076505333 ; 2.16908 ; 3.3046 ; 0 ; 0
1076505493 ; 2.13742 ; 3.3046 ; 0 ; 0
1076505653 ; 2.11307 ; 3.3046 ; 0 ; 0
1076505813 ; 2.15934 ; 3.3046 ; 0 ; 0
1076505973 ; 2.10577 ; 3.3046 ; 0 ; 0
1076506133 ; 2.18125 ; 3.3046 ; 0 ; 0
1076506293 ; 2.15082 ; 3.3046 ; 0 ; 0
1076506453 ; 2.11186 ; 3.3046 ; 0 ; 0
1076506613 ; 2.13255 ; 3.3046 ; 0 ; 0
1076506773 ; 2.15569 ; 3.3046 ; 0 ; 0
1076506933 ; 2.14108 ; 3.3046 ; 0 ; 0
1076507093 ; 2.13742 ; 3.3046 ; 0 ; 0
1076507253 ; 2.11429 ; 3.3046 ; 0 ; 0
1076507413 ; 2.14108 ; 3.3046 ; 0 ; 0
1076507573 ; 2.11307 ; 3.3046 ; 0 ; 0
1076507733 ; 2.17516 ; 3.3046 ; 0 ; 0
1076507893 ; 2.12038 ; 3.3046 ; 0 ; 0
1076508053 ; 2.13986 ; 3.3046 ; 0 ; 0
1076508213 ; 2.11673 ; 3.3046 ; 0 ; 0
1076508373 ; 2.12403 ; 3.3046 ; 0 ; 0
1076508533 ; 2.10455 ; 3.3046 ; 0 ; 0
1076508693 ; 2.13377 ; 3.3046 ; 0 ; 0
1076508853 ; 2.15203 ; 3.3046 ; 0 ; 0
1076509013 ; 2.12281 ; 3.3046 ; 0 ; 0
1076509173 ; 2.15934 ; 3.3046 ; 0 ; 0
1076509333 ; 2.12038 ; 3.3046 ; 0 ; 0
1076509493 ; 2.13742 ; 3.3046 ; 0 ; 0
1076509653 ; 2.16664 ; 3.3046 ; 0 ; 0
1076509813 ; 2.14595 ; 3.3046 ; 0 ; 0
1076509973 ; 2.12647 ; 3.3046 ; 0 ; 0
1076510133 ; 2.11186 ; 3.3046 ; 0 ; 0
1076510293 ; 2.17029 ; 3.3046 ; 0 ; 0
1076510453 ; 2.10577 ; 3.3046 ; 0 ; 0
1076510613 ; 2.12768 ; 3.3046 ; 0 ; 0
1076510773 ; 2.15447 ; 3.3046 ; 0 ; 0
1076510933 ; 2.12525 ; 3.3046 ; 0 ; 0
1076511093 ; 2.12281 ; 3.3046 ; 0 ; 0
1076511253 ; 2.16543 ; 3.3046 ; 0 ; 0
1076511413 ; 2.10577 ; 3.3046 ; 0 ; 0
1076511573 ; 2.16543 ; 3.3046 ; 0 ; 0
1076511733 ; 2.08873 ; 3.3046 ; 0 ; 0
1076511893 ; 2.16299 ; 3.3046 ; 0 ; 0
1076512053 ; 2.14473 ; 3.3046 ; 0 ; 0
1076512213 ; 2.12647 ; 3.3046 ; 0 ; 0
1076512373 ; 2.16421 ; 3.3046 ; 0 ; 0
1076512533 ; 2.14838 ; 3.3046 ; 0 ; 0
1076512693 ; 2.1289 ; 3.3046 ; 0 ; 0
1076512853 ; 2.13255 ; 3.3046 ; 0 ; 0
1076513013 ; 2.11064 ; 3.3046 ; 0 ; 0
1076513173 ; 2.13255 ; 3.3046 ; 0 ; 0
1076513333 ; 2.11916 ; 3.3046 ; 0 ; 0
1076513493 ; 2.16421 ; 3.3046 ; 0 ; 0
1076513653 ; 2.15325 ; 3.3046 ; 0 ; 0
1076513813 ; 2.13621 ; 3.3046 ; 0 ; 0
1076513973 ; 2.1082 ; 3.3046 ; 0 ; 0
1076514133 ; 2.14595 ; 3.3046 ; 0 ; 0
1076514293 ; 2.13012 ; 3.3046 ; 0 ; 0
1076514453 ; 2.15447 ; 3.3046 ; 0 ; 0
1076514613 ; 2.12038 ; 3.3046 ; 0 ; 0
1076514773 ; 2.15082 ; 3.3046 ; 0 ; 0
1076514933 ; 2.12647 ; 3.3046 ; 0 ; 0
1076515093 ; 2.15325 ; 3.3046 ; 0 ; 0
1076515253 ; 2.12525 ; 3.3046 ; 0 ; 0
1076515413 ; 2.14108 ; 3.3046 ; 0 ; 0
1076515573 ; 2.1216 ; 3.3046 ; 0 ; 0
1076515733 ; 2.08751 ; 3.3046 ; 0 ; 0
1076515893 ; 2.17151 ; 3.3046 ; 0 ; 0
1076516053 ; 2.13012 ; 3.3046 ; 0 ; 0
1076516213 ; 2.16299 ; 3.3046 ; 0 ; 0
1076516373 ; 2.1289 ; 3.3046 ; 0 ; 0
1076516533 ; 2.11916 ; 3.3046 ; 0 ; 0
1076516693 ; 2.11429 ; 3.3046 ; 0 ; 0
1076516853 ; 2.12647 ; 3.3046 ; 0 ; 0
1076517013 ; 2.17638 ; 3.3046 ; 0 ; 0
1076517173 ; 2.1009 ; 3.3046 ; 0 ; 0
1076517333 ; 2.15934 ; 3.3046 ; 0 ; 0
1076517493 ; 2.10942 ; 3.3046 ; 0 ; 0
1076517653 ; 2.13377 ; 3.3046 ; 0 ; 0
1076517813 ; 2.17273 ; 3.3046 ; 0 ; 0
1076517973 ; 2.12038 ; 3.3046 ; 0 ; 0
1076518133 ; 2.11794 ; 3.3046 ; 0 ; 0
1076518293 ; 2.12768 ; 3.3046 ; 0 ; 0
1076518453 ; 2.13012 ; 3.3046 ; 0 ; 0
1076518613 ; 2.13986 ; 3.3046 ; 0 ; 0
1076518773 ; 2.14229 ; 3.3046 ; 0 ; 0
1076518933 ; 2.14108 ; 3.3046 ; 0 ; 0
1076519093 ; 2.12525 ; 3.3046 ; 0 ; 0
1076519253 ; 2.13864 ; 3.3046 ; 0 ; 0
1076519413 ; 2.13864 ; 3.3046 ; 0 ; 0
1076519573 ; 2.13499 ; 3.3046 ; 0 ; 0
1076519733 ; 2.12403 ; 3.3046 ; 0 ; 0
1076519893 ; 2.13864 ; 3.3046 ; 0 ; 0
1076520053 ; 2.13864 ; 3.3046 ; 0 ; 0
1076520213 ; 2.17516 ; 3.3046 ; 0 ; 0
1076520373 ; 2.10333 ; 3.3046 ; 0 ; 0
1076520533 ; 2.14108 ; 3.3046 ; 0 ; 0
1076520693 ; 2.12768 ; 3.3046 ; 0 ; 0
1076520853 ; 2.12281 ; 3.3046 ; 0 ; 0
1076521013 ; 2.13864 ; 3.3046 ; 0 ; 0
1076521173 ; 2.13742 ; 3.3046 ; 0 ; 0
1076521333 ; 2.14351 ; 3.3046 ; 0 ; 0
1076521493 ; 2.1496 ; 3.3046 ; 0 ; 0
1076521653 ; 2.14595 ; 3.3046 ; 0 ; 0
1076521813 ; 2.13621 ; 3.3046 ; 0 ; 0
1076521973 ; 2.13986 ; 3.3046 ; 0 ; 0
1076522133 ; 2.11794 ; 3.3046 ; 0 ; 0
1076522293 ; 2.14838 ; 3.3046 ; 0 ; 0
1076522453 ; 2.14108 ; 3.3046 ; 0 ; 0
1076522613 ; 2.1289 ; 3.3046 ; 0 ; 0
1076522773 ; 2.13986 ; 3.3046 ; 0 ; 0
1076522933 ; 2.15447 ; 3.3046 ; 0 ; 0
1076523093 ; 2.13012 ; 3.3046 ; 0 ; 0
1076523253 ; 2.13012 ; 3.3046 ; 0 ; 0
1076523413 ; 2.11794 ; 3.3046 ; 0 ; 0
1076523573 ; 2.15569 ; 3.3046 ; 0 ; 0
1076523733 ; 2.12281 ; 3.3046 ; 0 ; 0
1076523893 ; 2.09603 ; 3.3046 ; 0 ; 0
1076524053 ; 2.12647 ; 3.3046 ; 0 ; 0
1076524213 ; 2.14473 ; 3.3046 ; 0 ; 0
1076524373 ; 2.14716 ; 3.3046 ; 0 ; 0
1076524533 ; 2.08386 ; 3.3046 ; 0 ; 0
1076524693 ; 2.14716 ; 3.3046 ; 0 ; 0
1076524853 ; 2.09725 ; 3.3046 ; 0 ; 0
1076525013 ; 2.13986 ; 3.3046 ; 0 ; 0
1076525173 ; 2.14351 ; 3.3046 ; 0 ; 0
1076525333 ; 2.09846 ; 3.3046 ; 0 ; 0
1076525493 ; 2.13621 ; 3.3046 ; 0 ; 0
1076525653 ; 2.14595 ; 3.3046 ; 0 ; 0
1076525813 ; 2.11064 ; 3.3046 ; 0 ; 0
1076525973 ; 2.1776 ; 3.3046 ; 0 ; 0
1076526133 ; 2.12281 ; 3.3046 ; 0 ; 0
1076526293 ; 2.11794 ; 3.3046 ; 0 ; 0
1076526453 ; 2.15569 ; 3.3046 ; 0 ; 0
1076526613 ; 2.13499 ; 3.3046 ; 0 ; 0
1076526773 ; 2.11794 ; 3.3046 ; 0 ; 0
1076526933 ; 2.12525 ; 3.3046 ; 0 ; 0
1076527093 ; 2.14838 ; 3.3046 ; 0 ; 0
1076527253 ; 2.13864 ; 3.3046 ; 0 ; 0
1076527413 ; 2.13742 ; 3.3046 ; 0 ; 0
1076527573 ; 2.14595 ; 3.3046 ; 0 ; 0
1076527733 ; 2.1289 ; 3.3046 ; 0 ; 0
1076568853 ; 2.11794 ; 3.30475 ; 0 ; 0
1076569013 ; 2.13742 ; 3.30475 ; 0 ; 0
1076569173 ; 2.1289 ; 3.30475 ; 0 ; 0
1076569333 ; 2.16908 ; 3.30475 ; 0 ; 0
1076569493 ; 2.13134 ; 3.30475 ; 0 ; 0
1076569653 ; 2.12281 ; 3.30475 ; 0 ; 0
1076569813 ; 2.13255 ; 3.30475 ; 0 ; 0
1076569973 ; 2.12403 ; 3.30475 ; 0 ; 0
1076570133 ; 2.15569 ; 3.30475 ; 0 ; 0
1076570293 ; 2.12768 ; 3.30475 ; 0 ; 0
1076570453 ; 2.12768 ; 3.30475 ; 0 ; 0
1076570613 ; 2.10455 ; 3.30475 ; 0 ; 0
1076570773 ; 2.13377 ; 3.30475 ; 0 ; 0
1076570933 ; 2.13255 ; 3.30475 ; 0 ; 0
1076571093 ; 2.10212 ; 3.30475 ; 0 ; 0
1076571253 ; 2.1289 ; 3.30475 ; 0 ; 0
1076571413 ; 2.14108 ; 3.30475 ; 0 ; 0
1076571573 ; 2.13742 ; 3.30475 ; 0 ; 0
1076571733 ; 2.15325 ; 3.30475 ; 0 ; 0
1076571893 ; 2.11551 ; 3.30475 ; 0 ; 0
1076572053 ; 2.14351 ; 3.30475 ; 0 ; 0
1076572213 ; 2.11916 ; 3.30475 ; 0 ; 0
1076572373 ; 2.11916 ; 3.30475 ; 0 ; 0
1076572533 ; 2.15325 ; 3.30475 ; 0 ; 0
1076572693 ; 2.16299 ; 3.30475 ; 0 ; 0
1076572853 ; 2.1216 ; 3.30475 ; 0 ; 0
1076573013 ; 2.13742 ; 3.30475 ; 0 ; 0
1076573173 ; 2.12768 ; 3.30475 ; 0 ; 0
1076573333 ; 2.14716 ; 3.30475 ; 0 ; 0
1076573493 ; 2.14108 ; 3.30475 ; 0 ; 0
1076573653 ; 2.13621 ; 3.30475 ; 0 ; 0
1076573813 ; 2.14351 ; 3.30475 ; 0 ; 0
1076573973 ; 2.15325 ; 3.30475 ; 0 ; 0
1076574133 ; 2.13134 ; 3.30475 ; 0 ; 0
1076574293 ; 2.15812 ; 3.30475 ; 0 ; 0
1076574453 ; 2.12281 ; 3.30475 ; 0 ; 0
1076574613 ; 2.13255 ; 3.30475 ; 0 ; 0
1076574773 ; 2.11307 ; 3.30475 ; 0 ; 0
1076574933 ; 2.16786 ; 3.30475 ; 0 ; 0
1076575093 ; 2.1289 ; 3.30475 ; 0 ; 0
1076575253 ; 2.13499 ; 3.30475 ; 0 ; 0
1076575413 ; 2.13134 ; 3.30475 ; 0 ; 0
1076575573 ; 2.13134 ; 3.30475 ; 0 ; 0
1076575733 ; 2.12038 ; 3.30475 ; 0 ; 0
1076575893 ; 2.11551 ; 3.30475 ; 0 ; 0
1076576053 ; 2.14473 ; 3.30475 ; 0 ; 0
1076576213 ; 2.13864 ; 3.30475 ; 0 ; 0
1076576373 ; 2.15812 ; 3.30475 ; 0 ; 0
1076576533 ; 2.13134 ; 3.30475 ; 0 ; 0
1076576693 ; 2.13742 ; 3.30475 ; 0 ; 0
1076576853 ; 2.13255 ; 3.30475 ; 0 ; 0
1076577013 ; 2.11673 ; 3.30475 ; 0 ; 0
1076577173 ; 2.15934 ; 3.30475 ; 0 ; 0
1076577333 ; 2.1289 ; 3.30475 ; 0 ; 0
1076577493 ; 2.16177 ; 3.30475 ; 0 ; 0
1076577653 ; 2.10699 ; 3.30475 ; 0 ; 0
1076577813 ; 2.13742 ; 3.30475 ; 0 ; 0
1076577973 ; 2.13255 ; 3.30475 ; 0 ; 0
1076578133 ; 2.13377 ; 3.30475 ; 0 ; 0
1076578293 ; 2.17151 ; 3.30475 ; 0 ; 0
1076578453 ; 2.15203 ; 3.30475 ; 0 ; 0
1076578613 ; 2.13255 ; 3.30475 ; 0 ; 0
1076578773 ; 2.12281 ; 3.30475 ; 0 ; 0
1076578933 ; 2.14229 ; 3.30475 ; 0 ; 0
1076579093 ; 2.11064 ; 3.30475 ; 0 ; 0
1076579253 ; 2.12281 ; 3.30475 ; 0 ; 0
1076579413 ; 2.10333 ; 3.30475 ; 0 ; 0
1076579573 ; 2.14473 ; 3.30475 ; 0 ; 0
1076579733 ; 2.12525 ; 3.30475 ; 0 ; 0
1076579893 ; 2.13499 ; 3.30475 ; 0 ; 0
1076580053 ; 2.13012 ; 3.30475 ; 0 ; 0
1076580213 ; 2.13621 ; 3.30475 ; 0 ; 0
1076580373 ; 2.10212 ; 3.30475 ; 0 ; 0
1076580533 ; 2.18003 ; 3.30475 ; 0 ; 0
1076580693 ; 2.15203 ; 3.30475 ; 0 ; 0
1076580853 ; 2.13621 ; 3.30475 ; 0 ; 0
1076581013 ; 2.11429 ; 3.30475 ; 0 ; 0
1076581173 ; 2.13134 ; 3.30475 ; 0 ; 0
1076581333 ; 2.13621 ; 3.30475 ; 0 ; 0
1076581493 ; 2.17029 ; 3.30475 ; 0 ; 0
1076581653 ; 2.15082 ; 3.30475 ; 0 ; 0
1076581813 ; 2.12403 ; 3.30475 ; 0 ; 0
1076581973 ; 2.14351 ; 3.30475 ; 0 ; 0
1076582133 ; 2.14838 ; 3.30475 ; 0 ; 0
1076582293 ; 2.10333 ; 3.30475 ; 0 ; 0
1076582453 ; 2.15325 ; 3.30475 ; 0 ; 0
1076582613 ; 2.11307 ; 3.30475 ; 0 ; 0
1076582773 ; 2.10577 ; 3.30475 ; 0 ; 0
1076582933 ; 2.15325 ; 3.30475 ; 0 ; 0
1076583093 ; 2.15082 ; 3.30475 ; 0 ; 0
1076583253 ; 2.14838 ; 3.30475 ; 0 ; 0
1076583413 ; 2.13864 ; 3.30475 ; 0 ; 0
1076583573 ; 2.13864 ; 3.30475 ; 0 ; 0
1076583733 ; 2.17638 ; 3.30475 ; 0 ; 0
1076583893 ; 2.12281 ; 3.30475 ; 0 ; 0
1076584053 ; 2.15447 ; 3.30475 ; 0 ; 0
1076584213 ; 2.11429 ; 3.30475 ; 0 ; 0
1076584373 ; 2.13012 ; 3.30475 ; 0 ; 0
1076584533 ; 2.15203 ; 3.30475 ; 0 ; 0
1076584693 ; 2.10942 ; 3.30475 ; 0 ; 0
1076584853 ; 2.15082 ; 3.30475 ; 0 ; 0
1076585013 ; 2.08994 ; 3.30475 ; 0 ; 0
1076585173 ; 2.11551 ; 3.30475 ; 0 ; 0
1076585333 ; 2.14108 ; 3.30475 ; 0 ; 0
1076585493 ; 2.14351 ; 3.30475 ; 0 ; 0
1076585653 ; 2.12403 ; 3.30475 ; 0 ; 0
1076585813 ; 2.1216 ; 3.30475 ; 0 ; 0
1076585973 ; 2.1082 ; 3.30475 ; 0 ; 0
1076586133 ; 2.15082 ; 3.30475 ; 0 ; 0
1076586293 ; 2.11064 ; 3.30475 ; 0 ; 0
1076586453 ; 2.18247 ; 3.30475 ; 0 ; 0
1076586613 ; 2.11307 ; 3.30475 ; 0 ; 0
1076586773 ; 2.14838 ; 3.30475 ; 0 ; 0
1076586933 ; 2.12647 ; 3.30475 ; 0 ; 0
1076587093 ; 2.12281 ; 3.30475 ; 0 ; 0
1076587253 ; 2.16299 ; 3.30475 ; 0 ; 0
1076587413 ; 2.12403 ; 3.30475 ; 0 ; 0
1076587573 ; 2.13864 ; 3.30475 ; 0 ; 0
1076587733 ; 2.13377 ; 3.30475 ; 0 ; 0
1076587893 ; 2.1289 ; 3.30475 ; 0 ; 0
1076588053 ; 2.15569 ; 3.30475 ; 0 ; 0
1076588213 ; 2.15203 ; 3.30475 ; 0 ; 0
1076588373 ; 2.14473 ; 3.30475 ; 0 ; 0
1076588533 ; 2.14473 ; 3.30475 ; 0 ; 0
1076588693 ; 2.16056 ; 3.30475 ; 0 ; 0
1076588853 ; 2.16664 ; 3.30475 ; 0 ; 0
1076589013 ; 2.09725 ; 3.30475 ; 0 ; 0
1076589173 ; 2.13012 ; 3.30475 ; 0 ; 0
1076589333 ; 2.12525 ; 3.30475 ; 0 ; 0
1076589493 ; 2.11429 ; 3.30475 ; 0 ; 0
1076589653 ; 2.15082 ; 3.30475 ; 0 ; 0
1076589813 ; 2.15203 ; 3.30475 ; 0 ; 0
